2025-03-26 10:27:46,052 | __main__ | INFO | Logger initialisé avec fichier : logs/pipeline/observed\pipeline_obs_to_nc_download_2025-03-26-10-27.log
2025-03-26 10:27:46,072 | __main__ | INFO | Fichier échelle horaire_1950-1959 déjà présent pour le département 14
2025-03-26 10:27:46,073 | __main__ | INFO | Fichier échelle horaire_1970-1979 déjà présent pour le département 08
2025-03-26 10:27:46,073 | __main__ | INFO | Fichier échelle horaire_1980-1989 déjà présent pour le département 01
2025-03-26 10:27:46,073 | __main__ | INFO | Fichier échelle horaire_1980-1989 déjà présent pour le département 02
2025-03-26 10:27:46,072 | __main__ | INFO | Fichier échelle horaire_1960-1969 déjà présent pour le département 12
2025-03-26 10:27:46,074 | __main__ | INFO | Fichier échelle horaire_1970-1979 déjà présent pour le département 09
2025-03-26 10:27:46,075 | __main__ | INFO | Fichier échelle quotidienne déjà présent pour le département 15
2025-03-26 10:27:46,075 | __main__ | INFO | Fichier échelle horaire_1960-1969 déjà présent pour le département 13
2025-03-26 10:27:46,075 | __main__ | INFO | Fichier échelle horaire_1980-1989 déjà présent pour le département 03
2025-03-26 10:27:46,075 | __main__ | INFO | Fichier échelle horaire_1970-1979 déjà présent pour le département 10
2025-03-26 10:27:46,076 | __main__ | INFO | Fichier échelle horaire_1980-1989 déjà présent pour le département 05
2025-03-26 10:27:46,076 | __main__ | INFO | Fichier échelle horaire_1980-1989 déjà présent pour le département 04
2025-03-26 10:27:46,076 | __main__ | INFO | Fichier échelle horaire_1950-1959 déjà présent pour le département 15
2025-03-26 10:27:46,076 | __main__ | INFO | Fichier échelle horaire_1970-1979 déjà présent pour le département 11
2025-03-26 10:27:46,077 | __main__ | INFO | Fichier échelle horaire_1960-1969 déjà présent pour le département 14
2025-03-26 10:27:46,077 | __main__ | INFO | Fichier échelle horaire_1980-1989 déjà présent pour le département 06
2025-03-26 10:27:46,077 | __main__ | INFO | Fichier échelle horaire_1980-1989 déjà présent pour le département 08
2025-03-26 10:27:46,077 | __main__ | INFO | Fichier échelle horaire_1990-1999 déjà présent pour le département 02
2025-03-26 10:27:46,078 | __main__ | INFO | Fichier échelle horaire_1990-1999 déjà présent pour le département 01
2025-03-26 10:27:46,078 | __main__ | INFO | Fichier échelle horaire_1970-1979 déjà présent pour le département 12
2025-03-26 10:27:46,078 | __main__ | INFO | Fichier échelle horaire_1980-1989 déjà présent pour le département 09
2025-03-26 10:27:46,078 | __main__ | INFO | Fichier échelle quotidienne déjà présent pour le département 16
2025-03-26 10:27:46,078 | __main__ | INFO | Fichier échelle horaire_1970-1979 déjà présent pour le département 13
2025-03-26 10:27:46,079 | __main__ | INFO | Fichier échelle horaire_1990-1999 déjà présent pour le département 03
2025-03-26 10:27:46,079 | __main__ | INFO | Fichier échelle horaire_1980-1989 déjà présent pour le département 10
2025-03-26 10:27:46,080 | __main__ | INFO | Fichier échelle horaire_1990-1999 déjà présent pour le département 05
2025-03-26 10:27:46,080 | __main__ | INFO | Fichier échelle horaire_1990-1999 déjà présent pour le département 04
2025-03-26 10:27:46,080 | __main__ | INFO | Fichier échelle horaire_1960-1969 déjà présent pour le département 15
2025-03-26 10:27:46,080 | __main__ | INFO | Fichier échelle horaire_1980-1989 déjà présent pour le département 11
2025-03-26 10:27:46,081 | __main__ | INFO | Fichier échelle horaire_1970-1979 déjà présent pour le département 14
2025-03-26 10:27:46,081 | __main__ | INFO | Fichier échelle horaire_1990-1999 déjà présent pour le département 06
2025-03-26 10:27:46,081 | __main__ | INFO | Fichier échelle horaire_1990-1999 déjà présent pour le département 08
2025-03-26 10:27:46,081 | __main__ | INFO | Fichier échelle horaire_2000-2009 déjà présent pour le département 02
2025-03-26 10:27:46,081 | __main__ | INFO | Fichier échelle horaire_2000-2009 déjà présent pour le département 01
2025-03-26 10:27:46,082 | __main__ | INFO | Fichier échelle horaire_1980-1989 déjà présent pour le département 12
2025-03-26 10:27:46,082 | __main__ | INFO | Fichier échelle horaire_1990-1999 déjà présent pour le département 09
2025-03-26 10:27:46,082 | __main__ | INFO | Fichier échelle horaire_1950-1959 déjà présent pour le département 16
2025-03-26 10:27:46,082 | __main__ | INFO | Fichier échelle horaire_1980-1989 déjà présent pour le département 13
2025-03-26 10:27:46,082 | __main__ | INFO | Fichier échelle horaire_2000-2009 déjà présent pour le département 03
2025-03-26 10:27:46,083 | __main__ | INFO | Fichier échelle horaire_1990-1999 déjà présent pour le département 10
2025-03-26 10:27:46,083 | __main__ | INFO | Fichier échelle horaire_2000-2009 déjà présent pour le département 05
2025-03-26 10:27:46,083 | __main__ | INFO | Fichier échelle horaire_2000-2009 déjà présent pour le département 04
2025-03-26 10:27:46,083 | __main__ | INFO | Fichier échelle horaire_1970-1979 déjà présent pour le département 15
2025-03-26 10:27:46,083 | __main__ | INFO | Fichier échelle horaire_1990-1999 déjà présent pour le département 11
2025-03-26 10:27:46,084 | __main__ | INFO | Fichier échelle horaire_2000-2009 déjà présent pour le département 06
2025-03-26 10:27:46,084 | __main__ | INFO | Fichier échelle horaire_1980-1989 déjà présent pour le département 14
2025-03-26 10:27:46,086 | __main__ | INFO | Fichier échelle horaire_2010-2019 déjà présent pour le département 05
2025-03-26 10:27:46,084 | __main__ | INFO | Fichier échelle horaire_2010-2019 déjà présent pour le département 02
2025-03-26 10:27:46,085 | __main__ | INFO | Fichier échelle horaire_2010-2019 déjà présent pour le département 01
2025-03-26 10:27:46,085 | __main__ | INFO | Fichier échelle horaire_1990-1999 déjà présent pour le département 12
2025-03-26 10:27:46,085 | __main__ | INFO | Fichier échelle horaire_2000-2009 déjà présent pour le département 09
2025-03-26 10:27:46,085 | __main__ | INFO | Fichier échelle horaire_1960-1969 déjà présent pour le département 16
2025-03-26 10:27:46,086 | __main__ | INFO | Fichier échelle horaire_1990-1999 déjà présent pour le département 13
2025-03-26 10:27:46,086 | __main__ | INFO | Fichier échelle horaire_2010-2019 déjà présent pour le département 03
2025-03-26 10:27:46,086 | __main__ | INFO | Fichier échelle horaire_2000-2009 déjà présent pour le département 10
2025-03-26 10:27:46,084 | __main__ | INFO | Fichier échelle horaire_2000-2009 déjà présent pour le département 08
2025-03-26 10:27:46,087 | __main__ | INFO | Fichier échelle horaire_2010-2019 déjà présent pour le département 04
2025-03-26 10:27:46,087 | __main__ | INFO | Fichier échelle horaire_1980-1989 déjà présent pour le département 15
2025-03-26 10:27:46,087 | __main__ | INFO | Fichier échelle horaire_2000-2009 déjà présent pour le département 11
2025-03-26 10:27:46,087 | __main__ | INFO | Fichier échelle horaire_2010-2019 déjà présent pour le département 06
2025-03-26 10:27:46,087 | __main__ | INFO | Fichier échelle horaire_1990-1999 déjà présent pour le département 14
2025-03-26 10:27:46,088 | __main__ | INFO | Fichier échelle horaire_2020-2023 déjà présent pour le département 05
2025-03-26 10:27:46,088 | __main__ | INFO | Fichier échelle horaire_2020-2023 déjà présent pour le département 02
2025-03-26 10:27:46,088 | __main__ | INFO | Fichier échelle horaire_2020-2023 déjà présent pour le département 01
2025-03-26 10:27:46,088 | __main__ | INFO | Fichier échelle horaire_2000-2009 déjà présent pour le département 12
2025-03-26 10:27:46,088 | __main__ | INFO | Fichier échelle horaire_2010-2019 déjà présent pour le département 09
2025-03-26 10:27:46,088 | __main__ | INFO | Fichier échelle horaire_1970-1979 déjà présent pour le département 16
2025-03-26 10:27:46,088 | __main__ | INFO | Fichier échelle horaire_2000-2009 déjà présent pour le département 13
2025-03-26 10:27:46,089 | __main__ | INFO | Fichier échelle horaire_2020-2023 déjà présent pour le département 03
2025-03-26 10:27:46,089 | __main__ | INFO | Fichier échelle horaire_2010-2019 déjà présent pour le département 10
2025-03-26 10:27:46,089 | __main__ | INFO | Fichier échelle horaire_2010-2019 déjà présent pour le département 08
2025-03-26 10:27:46,089 | __main__ | INFO | Fichier échelle horaire_2020-2023 déjà présent pour le département 04
2025-03-26 10:27:46,089 | __main__ | INFO | Fichier échelle horaire_1990-1999 déjà présent pour le département 15
2025-03-26 10:27:46,089 | __main__ | INFO | Fichier échelle horaire_2010-2019 déjà présent pour le département 11
2025-03-26 10:27:46,089 | __main__ | INFO | Fichier échelle horaire_2020-2023 déjà présent pour le département 06
2025-03-26 10:27:46,089 | __main__ | INFO | Fichier échelle horaire_2000-2009 déjà présent pour le département 14
2025-03-26 10:27:46,090 | __main__ | INFO | Fichier échelle quotidienne déjà présent pour le département 17
2025-03-26 10:27:46,090 | __main__ | INFO | Fichier échelle horaire_1950-1959 déjà présent pour le département 17
2025-03-26 10:27:46,090 | __main__ | INFO | Fichier échelle quotidienne déjà présent pour le département 18
2025-03-26 10:27:46,090 | __main__ | INFO | Fichier échelle horaire_2010-2019 déjà présent pour le département 12
2025-03-26 10:27:46,091 | __main__ | INFO | Fichier échelle horaire_2020-2023 déjà présent pour le département 09
2025-03-26 10:27:46,091 | __main__ | INFO | Fichier échelle horaire_1980-1989 déjà présent pour le département 16
2025-03-26 10:27:46,091 | __main__ | INFO | Fichier échelle horaire_2010-2019 déjà présent pour le département 13
2025-03-26 10:27:46,091 | __main__ | INFO | Fichier échelle horaire_1950-1959 déjà présent pour le département 18
2025-03-26 10:27:46,092 | __main__ | INFO | Fichier échelle horaire_2020-2023 déjà présent pour le département 10
2025-03-26 10:27:46,092 | __main__ | INFO | Fichier échelle horaire_2020-2023 déjà présent pour le département 08
2025-03-26 10:27:46,092 | __main__ | INFO | Fichier échelle quotidienne déjà présent pour le département 19
2025-03-26 10:27:46,092 | __main__ | INFO | Fichier échelle horaire_2000-2009 déjà présent pour le département 15
2025-03-26 10:27:46,092 | __main__ | INFO | Fichier échelle horaire_2020-2023 déjà présent pour le département 11
2025-03-26 10:27:46,093 | __main__ | INFO | Fichier échelle quotidienne déjà présent pour le département 20
2025-03-26 10:27:46,094 | __main__ | INFO | Fichier échelle horaire_2010-2019 déjà présent pour le département 14
2025-03-26 10:27:46,099 | __main__ | INFO | Fichier échelle quotidienne déjà présent pour le département 23
2025-03-26 10:27:46,096 | __main__ | INFO | Fichier échelle horaire_2020-2023 déjà présent pour le département 12
2025-03-26 10:27:46,096 | __main__ | INFO | Fichier échelle quotidienne déjà présent pour le département 21
2025-03-26 10:27:46,097 | __main__ | INFO | Fichier échelle horaire_1990-1999 déjà présent pour le département 16
2025-03-26 10:27:46,097 | __main__ | INFO | Fichier échelle horaire_2020-2023 déjà présent pour le département 13
2025-03-26 10:27:46,097 | __main__ | INFO | Fichier échelle horaire_1960-1969 déjà présent pour le département 18
2025-03-26 10:27:46,098 | __main__ | INFO | Fichier échelle quotidienne déjà présent pour le département 22
2025-03-26 10:27:46,098 | __main__ | INFO | Fichier échelle horaire_2010-2019 déjà présent pour le département 15
2025-03-26 10:27:46,095 | __main__ | INFO | Fichier échelle horaire_1960-1969 déjà présent pour le département 17
2025-03-26 10:27:46,100 | __main__ | INFO | Fichier échelle horaire_2020-2023 déjà présent pour le département 14
2025-03-26 10:27:46,100 | __main__ | INFO | Fichier échelle quotidienne déjà présent pour le département 24
2025-03-26 10:27:46,101 | __main__ | INFO | Fichier échelle quotidienne déjà présent pour le département 25
2025-03-26 10:27:46,102 | __main__ | INFO | Fichier échelle horaire_2000-2009 déjà présent pour le département 16
2025-03-26 10:27:46,102 | __main__ | INFO | Fichier échelle horaire_1970-1979 déjà présent pour le département 18
2025-03-26 10:27:46,103 | __main__ | INFO | Fichier échelle quotidienne déjà présent pour le département 26
2025-03-26 10:27:46,103 | __main__ | INFO | Fichier échelle horaire_2020-2023 déjà présent pour le département 15
2025-03-26 10:27:46,103 | __main__ | INFO | Fichier échelle horaire_1970-1979 déjà présent pour le département 17
2025-03-26 10:27:46,104 | __main__ | INFO | Fichier échelle quotidienne déjà présent pour le département 27
2025-03-26 10:27:46,106 | __main__ | INFO | Fichier échelle horaire_2010-2019 déjà présent pour le département 16
2025-03-26 10:27:46,106 | __main__ | INFO | Fichier échelle horaire_1980-1989 déjà présent pour le département 18
2025-03-26 10:27:46,107 | __main__ | INFO | Fichier échelle horaire_1980-1989 déjà présent pour le département 17
2025-03-26 10:27:46,106 | __main__ | INFO | Fichier échelle quotidienne déjà présent pour le département 28
2025-03-26 10:27:46,108 | __main__ | INFO | Fichier échelle horaire_2020-2023 déjà présent pour le département 16
2025-03-26 10:27:46,108 | __main__ | INFO | Fichier échelle horaire_1990-1999 déjà présent pour le département 18
2025-03-26 10:27:46,108 | __main__ | INFO | Fichier échelle quotidienne déjà présent pour le département 29
2025-03-26 10:27:46,109 | __main__ | INFO | Fichier échelle quotidienne déjà présent pour le département 30
2025-03-26 10:27:46,110 | __main__ | INFO | Fichier échelle horaire_1990-1999 déjà présent pour le département 17
2025-03-26 10:27:46,110 | __main__ | INFO | Fichier échelle horaire_2000-2009 déjà présent pour le département 18
2025-03-26 10:27:46,112 | __main__ | INFO | Fichier échelle quotidienne déjà présent pour le département 31
2025-03-26 10:27:46,113 | __main__ | INFO | Fichier échelle horaire_2000-2009 déjà présent pour le département 17
2025-03-26 10:27:46,113 | __main__ | INFO | Fichier échelle horaire_2010-2019 déjà présent pour le département 18
2025-03-26 10:27:46,114 | __main__ | INFO | Fichier échelle horaire_2010-2019 déjà présent pour le département 17
2025-03-26 10:27:46,115 | __main__ | INFO | Fichier échelle horaire_2020-2023 déjà présent pour le département 17
2025-03-26 10:27:46,116 | __main__ | INFO | Fichier échelle quotidienne déjà présent pour le département 32
2025-03-26 10:27:46,129 | __main__ | WARNING | Impossible de DL https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/HOR/H_07_1950-1959.csv.gz (status=404)
2025-03-26 10:27:46,131 | __main__ | INFO | Fichier échelle horaire_1960-1969 déjà présent pour le département 07
2025-03-26 10:27:46,131 | __main__ | INFO | Fichier échelle horaire_1970-1979 déjà présent pour le département 07
2025-03-26 10:27:46,131 | __main__ | INFO | Fichier échelle horaire_1980-1989 déjà présent pour le département 07
2025-03-26 10:27:46,131 | __main__ | INFO | Fichier échelle horaire_1990-1999 déjà présent pour le département 07
2025-03-26 10:27:46,132 | __main__ | INFO | Fichier échelle horaire_2000-2009 déjà présent pour le département 07
2025-03-26 10:27:46,132 | __main__ | INFO | Fichier échelle horaire_2010-2019 déjà présent pour le département 07
2025-03-26 10:27:46,132 | __main__ | INFO | Fichier échelle horaire_2020-2023 déjà présent pour le département 07
2025-03-26 10:27:46,133 | __main__ | INFO | Fichier échelle quotidienne déjà présent pour le département 33
2025-03-26 10:27:46,150 | __main__ | WARNING | Impossible de DL https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/HOR/H_23_1950-1959.csv.gz (status=404)
2025-03-26 10:27:46,154 | __main__ | WARNING | Impossible de DL https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/HOR/H_27_1950-1959.csv.gz (status=404)
2025-03-26 10:27:46,167 | __main__ | WARNING | Impossible de DL https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/HOR/H_32_1950-1959.csv.gz (status=404)
2025-03-26 10:27:46,183 | __main__ | INFO | Téléchargement terminé pour le département 24 à l'échelle horaire
2025-03-26 10:27:46,195 | __main__ | INFO | Téléchargement terminé pour le département 19 à l'échelle horaire
2025-03-26 10:27:46,289 | __main__ | INFO | Téléchargement terminé pour le département 32 à l'échelle horaire
2025-03-26 10:27:46,299 | __main__ | INFO | Téléchargement terminé pour le département 23 à l'échelle horaire
2025-03-26 10:27:46,346 | __main__ | INFO | Téléchargement terminé pour le département 24 à l'échelle horaire
2025-03-26 10:27:46,352 | __main__ | WARNING | Impossible de DL https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/HOR/H_32_1970-1979.csv.gz (status=404)
2025-03-26 10:27:46,462 | __main__ | INFO | Téléchargement terminé pour le département 27 à l'échelle horaire
2025-03-26 10:27:46,480 | __main__ | INFO | Téléchargement terminé pour le département 23 à l'échelle horaire
2025-03-26 10:27:46,488 | __main__ | INFO | Téléchargement terminé pour le département 19 à l'échelle horaire
2025-03-26 10:27:46,506 | __main__ | INFO | Téléchargement terminé pour le département 24 à l'échelle horaire
2025-03-26 10:27:46,590 | __main__ | INFO | Téléchargement terminé pour le département 28 à l'échelle horaire
2025-03-26 10:27:46,745 | __main__ | INFO | Téléchargement terminé pour le département 19 à l'échelle horaire
2025-03-26 10:27:46,883 | __main__ | INFO | Téléchargement terminé pour le département 23 à l'échelle horaire
2025-03-26 10:27:47,132 | __main__ | INFO | Téléchargement terminé pour le département 25 à l'échelle horaire
2025-03-26 10:27:47,231 | __main__ | INFO | Téléchargement terminé pour le département 31 à l'échelle horaire
2025-03-26 10:27:47,426 | __main__ | INFO | Téléchargement terminé pour le département 19 à l'échelle horaire
2025-03-26 10:27:47,550 | __main__ | INFO | Téléchargement terminé pour le département 27 à l'échelle horaire
2025-03-26 10:27:47,557 | __main__ | INFO | Téléchargement terminé pour le département 28 à l'échelle horaire
2025-03-26 10:27:47,784 | __main__ | INFO | Téléchargement terminé pour le département 31 à l'échelle horaire
2025-03-26 10:27:47,877 | __main__ | INFO | Téléchargement terminé pour le département 22 à l'échelle horaire
2025-03-26 10:27:48,004 | __main__ | INFO | Téléchargement terminé pour le département 26 à l'échelle horaire
2025-03-26 10:27:48,071 | __main__ | INFO | Téléchargement terminé pour le département 27 à l'échelle horaire
2025-03-26 10:27:48,218 | __main__ | INFO | Téléchargement terminé pour le département 21 à l'échelle horaire
2025-03-26 10:27:48,400 | __main__ | INFO | Téléchargement terminé pour le département 31 à l'échelle horaire
2025-03-26 10:27:48,516 | __main__ | INFO | Téléchargement terminé pour le département 25 à l'échelle horaire
2025-03-26 10:27:48,602 | __main__ | INFO | Téléchargement terminé pour le département 28 à l'échelle horaire
2025-03-26 10:27:48,720 | __main__ | INFO | Téléchargement terminé pour le département 22 à l'échelle horaire
2025-03-26 10:27:49,139 | __main__ | INFO | Téléchargement terminé pour le département 25 à l'échelle horaire
2025-03-26 10:27:49,280 | __main__ | INFO | Téléchargement terminé pour le département 26 à l'échelle horaire
2025-03-26 10:27:49,296 | __main__ | INFO | Téléchargement terminé pour le département 31 à l'échelle horaire
2025-03-26 10:27:49,637 | __main__ | INFO | Téléchargement terminé pour le département 21 à l'échelle horaire
2025-03-26 10:27:49,648 | __main__ | INFO | Téléchargement terminé pour le département 22 à l'échelle horaire
2025-03-26 10:27:49,870 | __main__ | INFO | Téléchargement terminé pour le département 30 à l'échelle horaire
2025-03-26 10:27:49,955 | __main__ | INFO | Téléchargement terminé pour le département 26 à l'échelle horaire
2025-03-26 10:27:50,066 | __main__ | INFO | Téléchargement terminé pour le département 25 à l'échelle horaire
2025-03-26 10:27:50,230 | __main__ | INFO | Téléchargement terminé pour le département 21 à l'échelle horaire
2025-03-26 10:27:50,678 | __main__ | INFO | Téléchargement terminé pour le département 26 à l'échelle horaire
2025-03-26 10:27:50,966 | __main__ | INFO | Téléchargement terminé pour le département 20 à l'échelle horaire
2025-03-26 10:27:51,432 | __main__ | INFO | Téléchargement terminé pour le département 29 à l'échelle horaire
2025-03-26 10:27:51,448 | __main__ | INFO | Téléchargement terminé pour le département 28 à l'échelle horaire
2025-03-26 10:27:51,543 | __main__ | INFO | Téléchargement terminé pour le département 33 à l'échelle horaire
2025-03-26 10:27:51,890 | __main__ | INFO | Téléchargement terminé pour le département 24 à l'échelle horaire
2025-03-26 10:27:52,188 | __main__ | INFO | Téléchargement terminé pour le département 30 à l'échelle horaire
2025-03-26 10:27:52,997 | __main__ | INFO | Téléchargement terminé pour le département 21 à l'échelle horaire
2025-03-26 10:27:52,997 | __main__ | INFO | Téléchargement terminé pour le département 27 à l'échelle horaire
2025-03-26 10:27:53,354 | __main__ | INFO | Téléchargement terminé pour le département 32 à l'échelle horaire
2025-03-26 10:27:53,943 | __main__ | INFO | Téléchargement terminé pour le département 30 à l'échelle horaire
2025-03-26 10:27:54,002 | __main__ | INFO | Téléchargement terminé pour le département 22 à l'échelle horaire
2025-03-26 10:27:55,564 | __main__ | INFO | Téléchargement terminé pour le département 29 à l'échelle horaire
2025-03-26 10:27:55,601 | __main__ | INFO | Téléchargement terminé pour le département 33 à l'échelle horaire
2025-03-26 10:27:56,395 | __main__ | INFO | Téléchargement terminé pour le département 30 à l'échelle horaire
2025-03-26 10:27:56,576 | __main__ | INFO | Téléchargement terminé pour le département 20 à l'échelle horaire
2025-03-26 10:27:58,397 | __main__ | INFO | Téléchargement terminé pour le département 33 à l'échelle horaire
2025-03-26 10:28:00,654 | __main__ | INFO | Téléchargement terminé pour le département 23 à l'échelle horaire
2025-03-26 10:28:01,502 | __main__ | INFO | Téléchargement terminé pour le département 19 à l'échelle horaire
2025-03-26 10:28:01,951 | __main__ | INFO | Téléchargement terminé pour le département 29 à l'échelle horaire
2025-03-26 10:28:03,170 | __main__ | INFO | Téléchargement terminé pour le département 20 à l'échelle horaire
2025-03-26 10:28:05,662 | __main__ | INFO | Téléchargement terminé pour le département 33 à l'échelle horaire
2025-03-26 10:28:10,505 | __main__ | INFO | Téléchargement terminé pour le département 29 à l'échelle horaire
2025-03-26 10:28:10,737 | __main__ | INFO | Téléchargement terminé pour le département 20 à l'échelle horaire
2025-03-26 10:28:10,741 | __main__ | INFO | Téléchargement terminé pour le département 31 à l'échelle horaire
2025-03-26 10:28:11,029 | __main__ | INFO | Téléchargement terminé pour le département 27 à l'échelle horaire
2025-03-26 10:28:11,231 | __main__ | INFO | Téléchargement terminé pour le département 28 à l'échelle horaire
2025-03-26 10:28:11,881 | __main__ | INFO | Téléchargement terminé pour le département 18 à l'échelle horaire
2025-03-26 10:28:11,882 | __main__ | INFO | Fichier échelle quotidienne déjà présent pour le département 34
2025-03-26 10:28:12,502 | __main__ | INFO | Téléchargement terminé pour le département 24 à l'échelle horaire
2025-03-26 10:28:12,545 | __main__ | INFO | Téléchargement terminé pour le département 34 à l'échelle horaire
2025-03-26 10:28:13,857 | __main__ | INFO | Téléchargement terminé pour le département 34 à l'échelle horaire
2025-03-26 10:28:13,923 | __main__ | INFO | Téléchargement terminé pour le département 32 à l'échelle horaire
2025-03-26 10:28:14,692 | __main__ | INFO | Téléchargement terminé pour le département 34 à l'échelle horaire
2025-03-26 10:28:15,229 | __main__ | INFO | Téléchargement terminé pour le département 22 à l'échelle horaire
2025-03-26 10:28:16,371 | __main__ | INFO | Téléchargement terminé pour le département 25 à l'échelle horaire
2025-03-26 10:28:16,826 | __main__ | INFO | Téléchargement terminé pour le département 21 à l'échelle horaire
2025-03-26 10:28:17,184 | __main__ | INFO | Téléchargement terminé pour le département 34 à l'échelle horaire
2025-03-26 10:28:23,047 | __main__ | INFO | Téléchargement terminé pour le département 30 à l'échelle horaire
2025-03-26 10:28:32,632 | __main__ | INFO | Téléchargement terminé pour le département 26 à l'échelle horaire
2025-03-26 10:28:32,698 | __main__ | INFO | Téléchargement terminé pour le département 34 à l'échelle horaire
2025-03-26 10:28:35,374 | __main__ | INFO | Téléchargement terminé pour le département 27 à l'échelle horaire
2025-03-26 10:28:41,757 | __main__ | INFO | Téléchargement terminé pour le département 29 à l'échelle horaire
